time,open,high,low,close,tick_volume,spread,real_volume
1767686400,164575.0,166655.0,164525.0,166095.0,2936466,5,9823564
1767700800,166095.0,166480.0,165865.0,166205.0,1486041,5,5455338
1767715200,166205.0,166295.0,165720.0,166200.0,606857,5,2152854
1767772800,166250.0,166260.0,164260.0,164465.0,2602178,5,8563750
1767787200,164460.0,164580.0,164010.0,164460.0,1357609,5,4931104
1767801600,164455.0,164480.0,164100.0,164100.0,503433,5,1617247
1767859200,163900.0,165080.0,163745.0,164455.0,2924802,5,9185431
1767873600,164460.0,164960.0,164430.0,164620.0,1389835,5,4836710
1767888000,164625.0,165000.0,164605.0,164925.0,522169,5,1735268
1767945600,165150.0,166235.0,164510.0,166095.0,2766609,5,9079789
1767960000,166090.0,166435.0,165740.0,166040.0,1366872,5,4727082
1767974400,166035.0,166040.0,165195.0,165220.0,505230,5,1802263
1768204800,165500.0,165800.0,164285.0,165235.0,2785631,5,8976451
1768219200,165230.0,165615.0,165070.0,165335.0,1404970,5,4999390
1768233600,165330.0,165410.0,165055.0,165355.0,440438,5,1641454
1768291200,165485.0,165690.0,163740.0,164250.0,2821754,5,9262030
1768305600,164250.0,164275.0,163635.0,163940.0,1446953,5,5404878
1768320000,163945.0,164080.0,163705.0,163845.0,534111,5,2094254
1768377600,164050.0,165590.0,163825.0,165380.0,3245672,5,10978161
1768392000,165375.0,166385.0,165130.0,166315.0,1566933,5,5732368
1768406400,166320.0,167315.0,166300.0,167260.0,833163,5,3251120
1768464000,167000.0,167805.0,166625.0,166865.0,2835888,5,9074354
1768478400,166860.0,168025.0,166845.0,167960.0,1495465,5,5474172
1768492800,167955.0,167965.0,167175.0,167580.0,611201,5,2173551
1768550400,167420.0,167990.0,166055.0,166535.0,1847923,5,6100598
1768564800,166535.0,166665.0,165805.0,166360.0,1381467,5,5008626
1768579200,166355.0,166550.0,166140.0,166520.0,427513,5,1570857
1768809600,165780.0,166745.0,165600.0,166455.0,2080825,5,6058091
1768824000,166450.0,166855.0,166140.0,166400.0,1130695,5,3837261
1768838400,166400.0,166590.0,166220.0,166525.0,297934,5,989968
1768896000,165800.0,167690.0,164895.0,167220.0,3313702,5,11086489
1768910400,167215.0,168080.0,166765.0,167320.0,1676862,5,5991422
1768924800,167325.0,167880.0,167265.0,167695.0,540994,5,1962498
1768982400,167795.0,171490.0,167795.0,171205.0,2936069,5,9979852
1768996800,171205.0,172530.0,170940.0,172445.0,1912507,5,7298035
1769011200,172450.0,173960.0,172245.0,173605.0,1087840,5,3936030
1769068800,173780.0,176820.0,173350.0,176490.0,3142521,5,10479551
1769083200,176490.0,179710.0,176270.0,177620.0,2872067,5,8604854
1769097600,177615.0,177880.0,176815.0,177360.0,913066,5,2733698
1769155200,178510.0,178990.0,177180.0,177715.0,2800111,5,8604495
1769169600,177710.0,179370.0,177610.0,179115.0,2088102,5,7482162
1769184000,179110.0,182250.0,179040.0,180620.0,1318889,5,4093010
1769414400,181100.0,183385.0,179135.0,180055.0,3706669,5,10264732
1769428800,180060.0,180775.0,179370.0,179950.0,2056864,5,5847451
1769443200,179950.0,180520.0,179260.0,179750.0,1010408,5,2902249
1769500800,181360.0,184260.0,181270.0,183930.0,3432409,5,9941247
1769515200,183935.0,184785.0,183040.0,183360.0,2072621,5,6984419
1769529600,183365.0,184220.0,182735.0,183095.0,872030,5,2763313
1769587200,184385.0,186460.0,183475.0,185945.0,3393190,5,9440738
1769601600,185945.0,186195.0,183840.0,184360.0,2403339,5,6992792
1769616000,184365.0,186300.0,183700.0,186300.0,1393778,5,3687914
1769673600,187700.0,188780.0,185325.0,185415.0,3307734,5,9579054
1769688000,185410.0,185865.0,182645.0,184125.0,2964340,5,8035958
1769702400,184135.0,184975.0,184035.0,184240.0,886536,5,2667475
1769760000,183200.0,184590.0,182790.0,183865.0,3181937,5,8708135
1769774400,183870.0,184765.0,181065.0,182425.0,2900402,5,9439763
1769788800,182430.0,182950.0,181575.0,182695.0,1184190,5,3682457
1770019200,180820.0,183930.0,180820.0,182565.0,3001667,5,8463875
1770033600,182570.0,183655.0,182315.0,182925.0,1944061,5,6126231
1770048000,182925.0,184060.0,182560.0,183655.0,856395,5,2639934
1770105600,184500.0,188315.0,184490.0,187735.0,3522692,5,10037567
1770120000,187735.0,187815.0,185695.0,185845.0,2331626,5,7617116
1770134400,185840.0,186835.0,185570.0,186465.0,1064980,5,3252950
1770192000,187180.0,187435.0,183480.0,183575.0,3322191,5,9427410
1770206400,183575.0,184355.0,181040.0,181190.0,2616963,5,7902853
1770220800,181200.0,182530.0,180935.0,182385.0,1080585,5,3449172
1770278400,182370.0,184870.0,182025.0,183860.0,3378618,5,9718130
1770292800,183860.0,184225.0,182085.0,183775.0,2663672,5,8120267
1770307200,183780.0,184125.0,182385.0,182980.0,927192,5,2915077
1770364800,183860.0,184660.0,182095.0,182355.0,3261352,5,9328893
1770379200,182350.0,183535.0,181925.0,182655.0,2210459,5,6714034
1770393600,182660.0,183915.0,182615.0,183380.0,796964,5,2362638
1770624000,183780.0,185085.0,183580.0,184575.0,3046985,5,8715055
1770638400,184570.0,186385.0,183990.0,186350.0,2129098,5,6918615
1770652800,186350.0,187060.0,186215.0,186790.0,786751,5,2684938
1770710400,185960.0,186775.0,185460.0,186430.0,2969896,5,8873013
1770724800,186435.0,187350.0,185560.0,185805.0,1911511,5,6586050
1770739200,185805.0,186910.0,185685.0,186315.0,759973,5,2603829
1770796800,187000.0,189865.0,186920.0,189175.0,3145067,5,9053862
1770811200,189170.0,190955.0,188485.0,189825.0,2340713,5,7778681
1770825600,189830.0,190700.0,189715.0,189880.0,843946,5,2831410
1770883200,190740.0,191225.0,188855.0,189560.0,2970862,5,8808070
1770897600,189565.0,190285.0,187120.0,187860.0,2821763,5,8840719
1770912000,187865.0,188655.0,187765.0,188005.0,1101995,5,3434643
1770969600,187300.0,187540.0,183725.0,184040.0,3184621,5,8247464
1770984000,184040.0,186600.0,183975.0,186365.0,2312905,5,6579297
1770998400,186365.0,186775.0,185655.0,186680.0,792581,5,2246553
1771416000,190460.0,191695.0,189175.0,189455.0,2372153,5,6134243
1771430400,189450.0,190190.0,188780.0,190175.0,973394,5,2731390
1771488000,190465.0,190795.0,189650.0,190500.0,2935153,5,7469132
1771502400,190500.0,192565.0,190430.0,191990.0,2186434,5,6626221
1771516800,191990.0,192400.0,191455.0,192250.0,785900,5,2423835
1771574400,192345.0,192475.0,190260.0,191400.0,2562623,5,7350302
1771588800,191405.0,193325.0,191340.0,192960.0,2726955,5,7986728
1771603200,192960.0,194400.0,192830.0,193745.0,792247,5,2566706
1771833600,193590.0,194675.0,192455.0,194435.0,2884137,5,8061061
1771848000,194440.0,194550.0,192050.0,192745.0,2124843,5,6649835
1771862400,192750.0,192795.0,192125.0,192475.0,733758,5,2255651
1771920000,192720.0,194290.0,192515.0,193940.0,3045778,5,8258413
1771934400,193940.0,195395.0,193770.0,194935.0,1929889,5,6138322
1771948800,194930.0,195380.0,194490.0,195030.0,718028,5,2343006
1772006400,196500.0,197760.0,194355.0,194525.0,2918656,5,7571946
1772020800,194525.0,195145.0,194060.0,194310.0,1677606,5,5244244
1772035200,194310.0,194665.0,193670.0,194310.0,837044,5,2703123
1772092800,194005.0,195035.0,193050.0,193350.0,3087608,5,8524924
1772107200,193350.0,194040.0,192170.0,193805.0,2274764,5,7062616
1772121600,193800.0,194525.0,193775.0,194255.0,687429,5,2199102
1772179200,194155.0,194300.0,192170.0,193065.0,3221060,5,8308186
1772193600,193065.0,193695.0,192255.0,192845.0,2090110,5,6069946
1772208000,192845.0,192920.0,191550.0,191550.0,923651,5,2910436
1772438400,190135.0,191745.0,189555.0,191370.0,3328103,5,8856841
1772452800,191375.0,192305.0,190860.0,192155.0,2324529,5,7014095
1772467200,192150.0,193250.0,191855.0,192400.0,1147251,5,3523929
1772524800,188750.0,188750.0,183395.0,183810.0,3961016,5,10766021
1772539200,183805.0,187665.0,183175.0,187090.0,3497709,5,10197803
1772553600,187090.0,187390.0,184950.0,185000.0,1532247,5,4592735
1772611200,185995.0,189250.0,185935.0,186550.0,3371444,5,9254035
1772625600,186550.0,188120.0,186320.0,188015.0,2322267,5,7170816
1772640000,188015.0,188940.0,187445.0,187685.0,947016,5,3068969
1772697600,187000.0,188410.0,184330.0,185195.0,3620200,5,9781318
1772712000,185195.0,185610.0,182440.0,183215.0,3361004,5,9668089
1772726400,183215.0,184200.0,182695.0,182805.0,1420437,5,4361741
1772784000,181500.0,183790.0,181020.0,181250.0,3923775,5,9974823
1772798400,181250.0,182985.0,181010.0,182480.0,2920399,5,8571102
1772812800,182475.0,182785.0,181150.0,182055.0,1142249,5,3371096
1773043200,180580.0,181785.0,179975.0,181045.0,3992123,5,10457232
1773057600,181040.0,182675.0,180975.0,182075.0,2479044,5,7819358
1773072000,182080.0,184525.0,182050.0,183700.0,1603089,5,4591025
1773129600,183790.0,186325.0,182935.0,186305.0,3756086,5,10804254
1773144000,186305.0,187840.0,185725.0,186340.0,2785135,5,8976438
1773158400,186340.0,186670.0,185415.0,185950.0,968445,5,3093667
1773216000,186000.0,188165.0,183625.0,187055.0,4065656,5,10417361
1773230400,187050.0,187200.0,184780.0,185675.0,2473613,5,7478325
1773244800,185675.0,186390.0,185330.0,186010.0,702117,5,2206686
1773302400,185335.0,185360.0,181205.0,181325.0,4000280,5,10760444
1773316800,181330.0,182230.0,180520.0,181585.0,2752017,5,8521960
1773331200,181590.0,182000.0,180910.0,181205.0,855047,5,2755808
1773388800,182220.0,183185.0,181180.0,181305.0,3389379,5,9190833
1773403200,181305.0,181460.0,179665.0,180450.0,2822436,5,8917587
1773417600,180450.0,180490.0,179260.0,179900.0,773133,5,2492700
1773648000,181800.0,183320.0,181265.0,182185.0,3033448,5,8394676
1773662400,182185.0,182960.0,181320.0,182755.0,2111273,5,6673384
1773676800,182755.0,183100.0,181720.0,182145.0,789393,5,2644587
1773734400,181945.0,184685.0,180805.0,183725.0,3549491,5,10000990
1773748800,183725.0,183860.0,181900.0,182365.0,2376771,5,7954319
1773763200,182370.0,182540.0,181705.0,182240.0,706577,5,2447910
1773820800,183075.0,183240.0,180860.0,182010.0,3718111,5,10218804
1773835200,182010.0,183455.0,181500.0,181760.0,2575475,5,7739161
1773849600,181760.0,182275.0,180330.0,180950.0,1047097,5,3113287
1773907200,180020.0,180705.0,177480.0,180350.0,4035320,5,10596647
1773921600,180350.0,181200.0,179705.0,181130.0,2449610,5,7358119
1773936000,181130.0,183240.0,181095.0,181995.0,1303806,5,3757460
1773993600,180425.0,181600.0,177615.0,178455.0,3578535,5,10201898
1774008000,178450.0,179145.0,176410.0,176805.0,2562174,5,7828745
1774022400,176800.0,180250.0,176385.0,180250.0,952562,5,3012449
1774252800,179805.0,184300.0,177950.0,183970.0,4480094,5,11507981
1774267200,183970.0,184600.0,182330.0,184170.0,2892988,5,9038663
1774281600,184175.0,184385.0,183450.0,184200.0,908012,5,2886590
1774339200,183500.0,183895.0,181145.0,183205.0,3877996,5,11340271
1774353600,183210.0,184050.0,182195.0,183365.0,2709949,5,8455999
1774368000,183365.0,186780.0,183365.0,185665.0,1107799,5,3444200
1774425600,186880.0,187810.0,185450.0,187300.0,3726924,5,10796924
1774440000,187295.0,187595.0,185985.0,186775.0,2416833,5,7892506
1774454400,186775.0,187205.0,186235.0,186850.0,874499,5,2791816
1774512000,184895.0,186320.0,183905.0,185490.0,3654372,5,10357548
1774526400,185490.0,185650.0,183830.0,184520.0,2172221,5,6721900
1774540800,184525.0,185960.0,183725.0,184335.0,1045241,5,3072061
1774598400,183300.0,184000.0,182245.0,183910.0,3123480,5,9032664
1774612800,183910.0,184650.0,182215.0,182515.0,2047697,5,6674067
1774627200,182510.0,182790.0,182010.0,182115.0,686576,5,2305798
1774857600,182895.0,185125.0,181935.0,185050.0,3064324,5,9163002
1774872000,185055.0,185485.0,183125.0,183265.0,2226179,5,7147206
1774886400,183265.0,183830.0,182795.0,183280.0,817535,5,2670362
1774944000,184900.0,187455.0,184660.0,185395.0,3542876,5,10133631
1774958400,185395.0,188545.0,185395.0,188220.0,2850646,5,8616459
1774972800,188225.0,189130.0,187860.0,188885.0,709473,5,2384310
1775030400,189825.0,190255.0,188060.0,189295.0,3726569,5,10326620
1775044800,189290.0,190080.0,188450.0,188655.0,2257551,5,7732551
1775059200,188655.0,189320.0,188370.0,188800.0,813918,5,2760409
1775116800,186110.0,189660.0,185330.0,188950.0,3654132,5,10860677
1775131200,188950.0,190105.0,187825.0,188440.0,2066913,5,6461319
1775145600,188440.0,188935.0,188325.0,188660.0,628508,5,2038936
1775462400,189200.0,189990.0,188350.0,188940.0,3033435,5,7715147
1775476800,188940.0,189380.0,188395.0,188915.0,1977359,5,6176576
1775491200,188920.0,189185.0,188710.0,188795.0,552228,5,1845846
1775548800,188160.0,188850.0,186335.0,187395.0,3506439,5,9473868
1775563200,187400.0,188535.0,186730.0,187400.0,2015186,5,6496040
1775577600,187400.0,189530.0,187170.0,189260.0,1148639,5,3525212
1775635200,194135.0,195430.0,191570.0,192015.0,3991722,5,11588740
1775649600,192015.0,193380.0,191955.0,192285.0,2061612,5,7363750
1775664000,192280.0,193155.0,192130.0,192400.0,711308,5,2493615
1775721600,192085.0,195110.0,192080.0,194700.0,3243031,5,9875549
1775736000,194695.0,195995.0,194320.0,195555.0,2051265,5,7263063
1775750400,195555.0,196150.0,195455.0,196150.0,676954,5,2406819
1775808000,195925.0,197975.0,195510.0,197080.0,3190506,5,9762738
1775822400,197075.0,197585.0,196530.0,197145.0,1707430,5,6055616
1775836800,197150.0,198580.0,197140.0,198580.0,532802,5,1880370
1776067200,196855.0,197405.0,196295.0,196885.0,2737967,5,8396831
1776081600,196885.0,198355.0,196380.0,198200.0,2081757,5,7471104
1776096000,198200.0,198465.0,197915.0,197915.0,607085,5,2276194
1776153600,198655.0,199570.0,198105.0,198835.0,2822975,5,8676828
1776168000,198835.0,199165.0,198410.0,198715.0,1562586,5,5582545
1776182400,198715.0,199160.0,198470.0,198470.0,534924,5,1829298
1776240000,202885.0,203495.0,201635.0,201900.0,2649664,5,8014830
1776254400,201900.0,202500.0,201210.0,202275.0,1412365,5,5077200
1776268800,202275.0,202320.0,201605.0,201720.0,507284,5,1929154
1776326400,202065.0,202975.0,200640.0,200805.0,2993863,5,9371435
1776340800,200800.0,201655.0,200535.0,200660.0,1577427,5,5710675
1776355200,200660.0,201140.0,200640.0,200750.0,450903,5,1603220
1776412800,201525.0,203470.0,199565.0,200130.0,3318369,5,10370215
1776427200,200130.0,200620.0,199345.0,199770.0,1579622,5,5890893
1776441600,199765.0,200220.0,199500.0,199650.0,541946,5,2070822
1776672000,199660.0,200745.0,199175.0,200210.0,2761526,5,8551612
1776686400,200215.0,200785.0,199885.0,200095.0,1363558,5,4822798
1776700800,200090.0,200430.0,199930.0,200430.0,403530,5,1535565
1776844800,200550.0,200660.0,197020.0,197470.0,3268193,5,10243689
1776859200,197465.0,197530.0,196540.0,196690.0,1475401,5,5482106
1776873600,196690.0,196765.0,196120.0,196135.0,574207,5,2061454
1776931200,196275.0,197040.0,195620.0,195975.0,2725807,5,8508180
1776945600,195980.0,196420.0,194425.0,195575.0,2420728,5,8740712
1776960000,195570.0,195620.0,194520.0,194520.0,590032,5,2117225
1777017600,195330.0,195430.0,193440.0,193775.0,2746419,5,9037897
1777032000,193775.0,194250.0,193430.0,194195.0,1482526,5,5400256
1777046400,194195.0,194565.0,193845.0,194355.0,493847,5,1811841
1777276800,194760.0,195245.0,193440.0,193515.0,2739033,5,8727596
1777291200,193520.0,193850.0,193085.0,193360.0,1424888,5,5341360
1777305600,193360.0,193450.0,192600.0,192755.0,499395,5,1882158
1777363200,192075.0,192195.0,190550.0,191085.0,2932075,5,9490378
1777377600,191080.0,192310.0,191065.0,191800.0,1444471,5,5655198
1777392000,191800.0,192005.0,191645.0,191890.0,436866,5,1727422
1777449600,191670.0,191695.0,189300.0,189930.0,2448534,5,8039777
1777464000,189930.0,189985.0,187880.0,188210.0,1751969,5,6681314
1777478400,188205.0,188265.0,186865.0,186900.0,648447,5,2569407
1777536000,188500.0,190310.0,188305.0,190010.0,2538811,5,8340387
1777550400,190010.0,190775.0,189805.0,190690.0,1229594,5,4772357
1777564800,190685.0,191035.0,189960.0,189980.0,510408,5,2143392
1777881600,189490.0,190870.0,189490.0,189630.0,2607790,5,8782809
1777896000,189630.0,189975.0,188390.0,188620.0,1715158,5,6887913
1777910400,188615.0,188790.0,188195.0,188580.0,465625,5,1884345
1777968000,189525.0,189600.0,188040.0,189335.0,2983737,5,9690029
1777982400,189340.0,190245.0,189040.0,189660.0,1459820,5,5851713
1777996800,189655.0,189725.0,189300.0,189400.0,453056,5,1731009
1778054400,191440.0,192560.0,189635.0,190485.0,3284793,5,10865883
1778068800,190490.0,191115.0,190145.0,190715.0,1534110,5,5597073
1778083200,190720.0,191010.0,189870.0,190000.0,561598,5,2251747
1778140800,190300.0,190575.0,186280.0,186950.0,3192219,5,10337131
1778155200,186950.0,187230.0,185430.0,186065.0,1955559,5,7454657
1778169600,186060.0,186115.0,185180.0,185260.0,627467,5,2228169
1778227200,186000.0,188255.0,185800.0,187590.0,3050308,5,9844262
1778241600,187590.0,187650.0,186890.0,187175.0,1401671,5,5084350
1778256000,187180.0,187305.0,186635.0,187190.0,466254,5,1817769
1778486400,187400.0,187400.0,184840.0,184965.0,3170458,5,10148471
1778500800,184965.0,185055.0,184040.0,184445.0,1553087,5,5858938
1778515200,184450.0,184965.0,183940.0,184600.0,568535,5,2119399
1778572800,183800.0,184090.0,182205.0,182480.0,3213856,5,10091177
1778587200,182480.0,182965.0,182145.0,182670.0,1545030,5,5862383
1778601600,182665.0,183185.0,182585.0,182770.0,549116,5,2111687
1778659200,182750.0,182900.0,180825.0,182350.0,2677889,5,8706754
1778673600,182350.0,182740.0,178790.0,179595.0,2202844,5,8109870
1778688000,179590.0,179670.0,178845.0,179105.0,684053,5,2326758
1778745600,179055.0,181110.0,179055.0,180960.0,2831524,5,9102911
1778760000,180965.0,181550.0,180435.0,180550.0,1485494,5,5719032
1778774400,180555.0,180815.0,180375.0,180675.0,501178,5,1907423
1778832000,179000.0,179270.0,177220.0,178105.0,2929843,5,9380151
1778846400,178100.0,179135.0,178095.0,178615.0,1516003,5,5586535
1778860800,178610.0,179425.0,178440.0,179360.0,586599,5,2130635
1779091200,179000.0,179550.0,177830.0,178490.0,2892847,5,9098851
1779105600,178490.0,178920.0,177580.0,177710.0,1541335,5,5770761
1779120000,177710.0,179530.0,177660.0,179530.0,812840,5,2913753
1779177600,178560.0,178700.0,175200.0,176380.0,3149512,5,11158200
1779192000,176385.0,177085.0,175775.0,175900.0,1813365,5,6834695
1779206400,175895.0,176555.0,175485.0,176465.0,600194,5,2259213
1779264000,176465.0,179315.0,176180.0,178670.0,2858772,5,9580282
1779278400,178675.0,179945.0,178600.0,179705.0,1531544,5,5898456
1779292800,179700.0,179890.0,178455.0,178650.0,516287,5,2055104
1779350400,178060.0,178855.0,177305.0,178045.0,2627816,5,8791941
1779364800,178040.0,180355.0,177825.0,178830.0,1895654,5,7364621
1779379200,178835.0,179495.0,178700.0,178700.0,548836,5,2039124
1779436800,178495.0,178910.0,176400.0,176420.0,2679813,5,8853244
1779451200,176415.0,178240.0,176310.0,177885.0,1388503,5,5195459
1779465600,177880.0,178030.0,177530.0,177745.0,455041,5,1694963
1779696000,179270.0,180275.0,178010.0,178175.0,1905184,5,6050260
1779710400,178175.0,179130.0,177845.0,179110.0,1165081,5,4295055
1779724800,179105.0,179475.0,178700.0,179290.0,507938,5,1781133
1779782400,178910.0,179235.0,176780.0,177705.0,2895720,5,9599267
1779796800,177705.0,177710.0,176765.0,177160.0,1320637,5,4835039
1779811200,177155.0,177990.0,177055.0,177725.0,466999,5,1761729
1779868800,177360.0,179655.0,177025.0,178245.0,3272233,5,10808924
1779883200,178245.0,178415.0,176650.0,177090.0,1449444,5,5538223
1779897600,177095.0,177250.0,176770.0,176875.0,406034,5,1550857
1779955200,175870.0,177990.0,175695.0,176850.0,3001682,5,9783992
1779969600,176855.0,177250.0,176470.0,176635.0,1363411,5,5190062
1779984000,176635.0,176650.0,175450.0,175550.0,514698,5,1903851
